cF,GF,CFF
353.208713978529,83.4,4.235116474562697
604.1438938118517,42.452276220241316,14.231130756748325
553.7030906416476,55,10.067328920757229
538.213100656867,30.108679057614808,17.87567962137971
397.67793379724026,10.212953016712643,38.93858447664193
466.02727361023426,9.159613523617129,50.87848656590483
640.862735081464,37.60029873958404,17.04408625899534
309.6362754702568,43.00741323357882,7.199602398511674
446.33444556966424,15,29.75562970464428
413.9659505337477,43.033010401219244,9.619730218130844
552.109291497618,45.855186844718894,12.040280053099467
443.6275066807866,11.203493766747076,39.59724670865715
572.3992916755378,28,20.442831845554924
545.9127991460264,112.35,4.859036930538731
389.799237716943,31.190958935198676,12.497186717688843
606.4635304734111,65.38707076655515,9.274976281451826
367.5498357973993,154.5613537229519,2.3780189998608896
439.6625066176057,35.5,12.384859341341006
683.3239611238241,23,29.709737440166265
316.4517058059573,10.03352,31.539450343045843
640.3341371566057,76,8.425449173113233
390.5248736962676,64.91956060549997,6.015519360480429
644.9571251869202,57.7120008688981,11.175442117351672
505.24376733228564,4.90539546708135,102.99756069063673
446.14996407181025,82.73982835975079,5.392203161601459
604.6319087967277,8.369472761388902,72.24253259847994
474.33265214785933,27.02028026607109,17.55469030954023
496.8987255357206,104,4.77787236092039
444.6827716194093,10.03352,44.3197174689849
305.4320579394698,6.655267670664912,45.89327928698543
407.86950709298253,35.054656587092424,11.635244695084685
676.1152683757246,28,24.14697387056159
664.8192281834781,30.302704096309633,21.93927070239392
693.3343201875687,83.37488402571573,8.315865482628078
303.651110175997,78.1778233006618,3.8841080162617745
506.25611301511526,44.970657643713,11.2574763087969
571.2609891779721,92,6.209358578021436
688.7779652141035,61.99486473205842,11.110242246531215
415.7071595080197,76,5.469831046158154
357.2753141634166,145.64133289515627,2.4531175804372145
335.0078225135803,63.14730705869683,5.305179874134349
508.6704268120229,98.56890452378155,5.160556762495994
380.0331588834524,156.19624259415528,2.4330493011339116
328.0329276807606,131.97155724244578,2.485633529944102
560.6627063825727,12.580453970646403,44.566174455289946
581.2231541611254,55.91734307196755,10.394327094781152
466.1635812371969,23,20.267981792921606
466.3225040771067,30.9916389273533,15.046719703020587
568.8101834617555,31.5,18.057466141643033
372.26243410259485,48.921368506438206,7.609403527900164
503.1533886678517,24.168439259554763,20.81861320312336
351.93792087957263,83.4,4.219879147237082
633.3509000018239,10.156510158386528,62.359106634560646
447.7005960419774,28,15.989307001499194
408.06029653176665,57.47892512110239,7.0993028431207454
590.2206528000534,125.01284851962066,4.721279930737829
364.85367892310023,28.8469669393414,12.647904359938583
541.5502544492483,16.83640969638971,32.165423876883615
368.62759850919247,13.08,28.182538112323584
457.2880642488599,18.19452838419001,25.13327383886557
554.5046146959066,32.95353846590737,16.82686110535834
427.3880237713456,48.92960951167082,8.734752393014784
431.927178427577,103.71156128053981,4.16469652075928
581.0221133753657,14.02294597053239,41.43366982917262
668.6282240785658,60,11.143803734642765
453.7606056779623,52.39744638913141,8.659975570337794
485.21750681102276,19.95,24.32167953939964
343.61058827489614,106,3.2416093233480767
589.3868449144065,19.79542136272887,29.773897413677354
355.8104144409299,76.6583185995804,4.6415108097985005
663.9326393604279,43.023824603365625,15.43174381824926
689.4789267331362,107.44642304808163,6.416955606094011
349.16348308324814,18.841110328842802,18.532001404860587
459.4008194282651,89.99510462944437,5.104731210879214
378.98576064035296,138.86256699983255,2.729214710835714
630.3912362083793,79.55045014120216,7.924420730359588
582.4979179538786,45.33562554926667,12.848569108655452
642.9566307924688,85.53837172001346,7.516587209504198
685.0904579274356,89.91918310164851,7.618957760692509
412.7123269252479,22.718844912155,18.16607880026679
476.6281998716295,26.4,18.054098479985967
410.9363552182913,30.005760862498025,13.695248625802725
494.30946465581656,8.064410213463908,61.295178639417905
515.8454662188888,11.697103262285239,44.10027462800299
302.2804470732808,21.60140165111773,13.993557082794199
697.5177400745451,90.2038956460637,7.73267867289702
320.90072799474,15.978995342398704,20.08265983677092
360.2333914488554,11.65359414585545,30.911784548200593
678.392118960619,13.08,51.86484089912989
600.5974153988063,95,6.3220780568295405
434.8457640968263,90,4.831619601075848
509.55133559182286,26.464621136139854,19.254057444109186
458.2888625562191,40.800713465023335,11.232373741432
534.8112979903817,55,9.723841781643303
455.3815527819097,92.6826426110625,4.913342347098289
403.84577000513673,88.48231622732185,4.564141030933319
587.9748062230647,81.850315084184885,7.183537480806511
462.76504062116146,37.37819410707158,12.38061526716752
556.8376783281565,38,14.653623113898854
550.7952071726322,71.21735095839075,7.734003016967568
413.2448269985616,88,4.695963943165473
461.02371513843536,31,14.871732746401142
441.8557869270444,109.71214796419889,4.027409864140388
550.8119376376271,85.11706416502983,6.471228102624422
652.7563804760575,109.17684211297129,5.978890466538815
596.7358144000173,9.507364998733738,62.7656363755357
392.8119024261832,13.5,29.097177957495052
346.9483295455575,13.048335514030098,26.589470294698096
467.8375359624624,70.35162674789862,6.64998888567188
667.4421304836869,33,20.22551910556627
465.251742862165,83.4,5.578558067891666
447.31177277863026,10.58481556272806,42.259760704166965
686.5126458927989,86,7.982705184799987
346.62246499210596,14.065033361265796,24.64426895329535
509.5871870405972,26,19.599507193869123
490.17949886620045,81.7929944113247,5.992927663231906
357.6424150727689,30,11.921413835758964
629.9609085544944,10.0245615,62.84174211056457
323.5936125740409,21.12624241264931,15.317139993636049
470.989999640733,18.093861677904517,26.030374721825506
462.537254858762,96.97703813274887,4.769554358069887
506.36603217571974,95.03516520726687,5.3281964741299825
488.84209813550115,85.63646324388365,5.708340578514203
586.798435728997,34.9763956075289,16.77698417851509
691.3976105861366,18.7,36.97313425594314
568.073330167681,23.098340918595767,24.59368541531667
624.3535569868982,72.2,8.647556190954267
453.895316272974,58.90216927991764,7.705918505580864
502.6724888943136,7.4482520610782945,67.4886516691731
547.0283141359687,63.007646233649254,8.681935397291957
539.1578885726631,5.707582715654167,94.46343845248472
334.20749893411994,29.1,11.484793777804809
537.0731296949089,76.52698985814655,7.0180877451269
344.8344411328435,18.18014810876529,18.967636515930618
582.2329442948103,96.6197765255798,6.026022469019744
464.9856250733137,81.9999427436743,5.670560362789814
414.40933626145124,16.001117949784987,25.898773920794692
559.4175373204052,8.5,65.81382792004767
662.9253452643752,30.069748693168737,22.04625492646631
571.7199451290071,25,22.868797805160284
578.540016617626,12.5419,46.12857833483172
424.2596141062677,21.86432170652487,19.40419738608483
465.16922963783145,106.03483152264175,4.38694741112974
577.2018550895154,5.657180037219449,102.02996038521252
437.4395408667624,64.75,6.755823024969303
334.3279957771301,12.473478121507021,26.80310916653432
512.2594029642642,109,4.699627550130864
458.0495124682784,28,16.35891115958137
571.5466847643256,106,5.391949856267223
533.07382222265,141.29573978120862,3.7727522644921616
554.2977663688362,68.60753273692836,8.079255210856497
623.7833985127509,19.180092320010885,32.52243983528422
365.34069376066327,32.430834785271834,11.26522632487337
316.47126246243715,38,8.328191117432556
483.7542329914868,74.06182268313285,6.531762458253124
337.8650976344943,30.01924505825512,11.254949848966417
355.11151887476444,50.54733021954141,7.025326903170044
500.4956872202456,30.44937675733774,16.43697640214049
383.12433678656816,57.453521860015194,6.668422132938098
464.76283352822065,109.994313176417,4.225335111487079
316.66111992672086,16.6,19.07597107992294
653.8909791968763,9.021104901686352,72.48457770119066
340.72117526084185,51.32307582375797,6.63875205825288
676.1908614076674,10.0245615,67.45341044669807
613.0524641834199,71.75995127069763,8.543100341175302
637.0584305375814,4.982806835893363,127.85131985221014
440.64404368400574,209.51543591416151,2.103157897466503
664.4665873609483,7.7,86.29436199492835
548.9626798778772,104.15594099451533,5.2705844202087775
472.51440919935703,26,18.173631123052193
604.8156468197703,22.52078639251291,26.855884882458756
375.6084777414799,8.1,46.371417005120975
573.5114496201277,89.07126548608214,6.438793100000829
509.18223205953836,5.868902829075329,86.75935637185566
455.0882958807051,31.04281391353632,14.660020742586818
530.62126878649,43.75,12.1284861436912
571.5899297967553,59.7736981086284,9.562565942598852
369.08542942255735,17.88683225673816,20.634477034552553
418.81398567929864,113.23115924539098,3.698752079113296
326.1727564036846,36.86982087282105,8.846605399271848
671.3507359847426,23,29.189162434119247
417.6444437354803,161.71385214243577,2.582613908471018
426.88290728256106,17.993087159218582,23.72482851359122
353.8955584168434,59.52574821720516,5.945251744262063
397.7411932311952,75,5.3032159097492695
352.40135807543993,59.65695281638847,5.9071297047312665
539.9037051014602,12.488149,43.23328502097951
436.0211721621454,20.896416813353113,20.86583437039414
457.30866603553295,72.81238736616602,6.280643755516141
428.84752340614796,7.290282956204006,58.82453753611856
648.4602640382946,30.013930303509788,21.605309850488474
696.4324893429875,76.57893081503285,9.094309386809487
344.4770410656929,6.80610865694726,50.612921190153465
517.867767624557,88.44266488951992,5.855406644196699
408.6200195364654,14.57301280590339,28.039501850361187
663.2822818122804,51.970213346422646,12.76273925202074
584.3225138261914,137.31481068375527,4.255349520685888
318.5082821175456,86,3.703584675785414
579.6696363948286,20.672252718439353,28.04095152521871
564.984373562038,34,16.617187457706997
319.96728191152215,106,3.018559263316247
582.6010338962078,6.6830766851913594,87.17557217129642
490.6259306706488,31,15.82664292485964
448.3094974420965,62.117495921068056,7.217121211900716
316.3692760281265,27.65,11.441926800293906
468.94988967105746,8.960549077160673,52.33495019477685
464.05577128753066,12.295817932259585,37.740943615472986
397.01921455562115,10,39.701921455562115
319.9874334037304,2.162206186052086,147.9911746936525
326.18605326861143,6.805709721379722,47.928293539161366
609.947900287807,9.938840814672766,61.37012471186152
491.2730073556304,78.30123646902652,6.2741411184478855
380.7987869717181,72.2,5.274221426201081
384.38367983326316,84.52699948827274,4.547466278944309
697.0841778442264,184.54696423806428,3.7772725263851683
474.3010859936476,76.9,6.167764447251593
330.14539163559675,7.242126327693551,45.58680375032071
585.674412176013,4.790868324502437,122.2480712276389
596.165123488754,85.2,6.99724323343608
607.8467612154782,57.61847187544868,10.549512012908531
680.1128145307302,29.00607685164107,23.447252726018053
453.5125432536006,47.8307901581516,9.481602577629806
491.19305880740285,10,49.119305880740285
438.38315727189183,54.67503576673724,8.017976597988655
608.2787728868425,47.33518728765791,12.850456663249412
301.6116298735142,29,10.400401030121179
336.37814801186323,18.75902332985833,17.93153844403282
532.8701630234718,25,21.314806520938873
337.7127656713128,135.81831437453894,2.4865038800291708
651.1927812360227,48.712759975297494,13.368012437937127
676.7749328166246,9.662188502051514,70.04364825556127
687.2636256739497,60.64039523532679,11.33342919364048
419.5200047455728,85.94060847216099,4.881510757297805
456.94515500217676,11.342457197169223,40.2862578239412
620.066550001502,43.72022003596193,14.182603598322887
687.8419604152441,16.500236977967926,41.686792822047984
594.350709207356,6.104972265560055,97.35518579834724
312.2308027930558,9.725859667880192,32.103157299729816
570.7609165459871,30.997501838613207,18.413126306681825
305.8497650548816,17.694206795119634,17.285305218612013
378.99620197713375,86,4.406932581129462
515.3085984289646,4.9,105.1650200875438
410.8377527445555,20.400194088598255,20.13891392210696
609.2200011946261,58.8,10.360884374058267
675.5836282856762,12.89900242701286,52.37487411203839
308.83926255628467,58.526357476008286,5.276926087240047
532.6779008843005,22.977718534984824,23.182366868724127
482.4445554986596,81.2,5.941435412545069
316.5196060203016,66.9447072938638,4.728075135662204
377.56877010688186,65.28774367067294,5.783149315305327
367.3897503875196,70.4538855728027,5.214613039445236
620.9699692204595,22.610470364067947,27.46382358357706
566.9297760352492,12.964257308241073,43.73021628279973
625.1215373165905,30.036417404369764,20.81212046366244
652.3906826972961,45,14.49757072660658
689.3294120207429,5.290970834681122,130.28410731398174
585.4556266218424,10.538926612500774,55.55173198828453
394.57821771502495,25,15.783128708600998
661.3251218572259,9.612256632259228,68.80019408114684
367.7943103015423,10.808219665211972,34.0291298376687
502.35335463657975,6.10242823584825,82.32023961962277
572.1592790447176,9.8,58.38359990252219
381.36939499527216,26.987927897647662,14.131110637379216
428.47624039277434,74.92251103952694,5.718925252875237
620.5009574070573,78.14488991612822,7.940390703384853
485.41000140830874,27.65,17.555515421638653
526.9712142646313,39.81203114947333,13.236481511986423
