MS,GS,S
0.0211994140760288,0.5216959336972163,106.4947022126768
0.06622434803373323,0.36246821405249213,126.45441138910094
0.061635175033149074,0.9327177371178823,139.82708594969858
0.020349007242832434,0.31668977543473903,242.51361214007446
0.03353257815561912,0.6258985231414362,203.3341825985508
0.03982874397336409,0.5705353947170843,82.29554921031291
0.0682963330619911,1.2669213605297955,288.06102371193725
0.15974811583649962,1.2340941721827305,275.01576286361154
0.01887947963326304,1.8052822337432664,170.36147251566675
0.014750899922051116,0.13217651794686466,138.53527055355212
0.024684150142170076,1.445354324709513,128.19523845165432
0.014373987922177658,0.3630120257331414,126.83463301539761
0.00995775486448922,0.2243384061252329,113.22965598853325
0.05331781542390853,0.2274025171459824,144.93155049782038
0.047003383331554904,0.17091855670676165,172.1582016438538
0.03653225953529573,0.22322685656282645,72.2352105471842
0.0366685833826669,0.7825509798171756,154.8731101256832
0.026533261439467007,0.666310114458311,131.10588455766813
0.011662936416280188,0.07569388125062064,153.94104453827842
0.10450214261039095,0.9579524400561733,291.3002769651269
0.2063142082953085,1.5657562023538585,187.7471373937459
0.33919152476275616,8.639143737360902,400
0.030581603210816388,0.14557257669178172,107.34982046642673
0.020667436874875697,0.32917060263965675,327.3822216828364
0.06245597910230479,1.8357566925915714,132.25284612739765
0.13791062393881767,1.2854918996586704,254.47774160016462
0.020637227160036686,0.7398594788319516,78.93630109468536
0.03351239453767043,0.12604474871675533,124.08368263750515
0.13627106558548482,3.4728497510811587,243.79138358854775
0.1981978272410564,2.150826684434538,205.56293501728786
0.43608989323654945,5.457026282397385,367.0264494486947
0.013057181316783522,0.14025036884453962,181.89015505252152
0.01931344653005537,0.16439288510187786,96.42822963687968
0.011168236577433257,0.22495448518922895,120.82382914339362
0.34970434705419323,4.996880516021603,293.40988127659375
0.03025806461464787,0.3036510037365157,142.42141619145897
0.4550847730842439,4.050445373862947,400
0.09475447363438225,1.9544206122862906,226.01190000381146
0.09821016549471355,1.126779068992684,332.9948265669936
0.04488880316854711,0.3249546080383919,150.2630275098709
0.028624583476181752,0.2924589002370577,100.03973026374621
0.12258521564828428,1.1897302241218277,209.98551008284366
0.328558115833619,4.121236357602465,257.73943427654046
0.0013261909257325658,0.04044354578456158,54.118894781835316
0.008706979213462286,0.11766060449388392,46.690667000950384
0.02842213810181871,0.2501860618028668,86.49708225333762
0.11494320713170565,1.275073049608942,199.2929224366157
0.032459487999023665,0.17239725938064562,271.994357992124
0.15247072966064323,0.5785151697569367,120.43037505477311
0.0469188932441268,1.195400333746138,74.86239603833074
0.06999162194715818,2.241403034372693,260.77245617360524
0.004146098870731132,0.12917511258367384,175.3693278401232
0.02181156679954957,0.41532492967268864,132.82877302539725
0.04607537691125221,3.3398865854796576,400
0.2656706472287002,2.6608880238017303,400
0.04505739351172617,0.411388036478472,196.53137403489268
0.012376928881024336,0.07265504977275777,175.66595303420542
0.01256855697579039,0.04508166815040274,79.67772467553702
0.06329132010170316,0.6035348531190434,249.45213565622367
0.06067654561404012,0.40473799688244544,130.57149274613312
0.06836924587064842,0.6303111561048118,142.07805127515795
0.045257091651504905,0.4913607441757626,189.48169460442753
0.07454108416730221,0.24692128932464308,174.97602435726589
0.08689951393796129,1.989876076647006,258.0153685586513
0.1462118161654087,0.8389459537103456,284.64989997480654
0.12763069116503178,0.6465184959230199,174.77085005257584
0.03431642284953114,0.11768317184305632,78.98739740898174
0.002250705625173063,0.11098732531600211,95.74133068443275
0.1541882253585374,1.4875379925686731,291.1439618443814
0.3506314734090689,3.50598870908921,167.9660598564285
0.007883735645410285,0.1673129197613621,57.545606998189655
0.018788315430236683,0.8186129939997959,353.73174770923987
0.3727318179198072,0.7787583447444392,190.74784041155698
0.03831830477581537,0.5253113950857441,152.56348963807042
0.1036390767107071,1.2151183017449054,237.03968032445377
0.08178398063080744,1.3851283097643614,242.67032707976128
0.007677321786589388,0.25459480756218933,70.80130867967696
0.03901392110843101,0.24256687157605328,204.24859511247865
0.03699713764369476,0.23162990135922562,181.8395667066442
0.26953728833950974,5.012267592356931,253.00455327142785
0.046250862355298836,0.3159555564151908,177.10416364592456
0.027095830222167955,0.534062905575119,68.24900157888614
0.04034695633676262,0.8032276992194395,293.6255954312946
0.023486647814450503,0.1965371979557978,183.2965858925614
0.08697058256460917,0.9639146426325137,228.64658214878628
0.15167212741744857,1.7112176724812078,325.9666507869621
0.02822307554382012,0.3033523986971419,215.3821731722404
0.15939776199940517,1.170234852193393,326.1100818149554
0.01639260287853959,0.07660811533967568,110.0370656931235
0.40631787150750814,3.9580430283147807,400
0.10893146719230554,1.5802434409264317,278.98728153161727
0.0926453509748523,2.4934779479920417,323.84510263246153
0.253365013202413,4.39624819290351,400
0.003119020466917402,0.11234116036516696,75.0607447959802
0.008083096834222973,0.18403191835206256,59.28054561172589
0.028905411474067326,0.16493307835383997,270.48360660123205
0.09999177908166565,2.130499487322442,200.02826589572587
0.05895843074565668,1.248746974298808,158.8433710210791
0.024050146663795326,0.09533572075509002,172.61536830744717
0.0021447948631269868,0.044041527901714186,26.190321766944642
0.002298591649136378,0.10117612936309521,119.1542301458294
0.008356055475916295,0.1953370521830153,116.58872340074585
0.2478456065384762,0.6106723998628296,287.9622465323725
0.12312872886544837,5.297750242522545,243.75982868377602
0.4664308908508862,7.12568785361335,400
0.08279808887940378,0.697782152329892,182.67079256718887
0.04183452622100204,0.4456136651532583,277.28350101802823
0.0061980322062314816,0.028846238323539962,91.14868161766661
0.034552669381882804,0.22549501975152056,218.65767194166705
0.04863186316529201,0.8249950276602542,235.65356308588838
0.01097345136939802,0.08768689129387186,117.60798898451398
0.04199279848234191,1.594825205508961,263.69217116042586
0.026652740802919832,0.343545358575302,224.98847911898298
0.10443312568735183,0.9062340117465411,204.14272550229128
0.1489196459443152,6.29192673516607,400
0.10081513005108625,0.40919382417068995,168.49239332826681
0.011339277846637802,0.14291869715234196,96.02894603549647
0.06147482149882688,2.12373393081973,195.84212266785013
0.0284946010450098,0.40027122817302696,171.87981881713975
0.05812878733058326,1.5929345771738959,286.2811496248064
0.3273638072853502,1.5443631128917419,192.4443476034575
0.02004253243451764,0.24870124286003017,38.60264831560813
0.061221909327672,0.8450845374005485,171.98155962156758
0.29712230763678393,1.9149117580136459,256.80425233223735
0.04405787312643738,0.5022756450657477,172.17045611306122
0.05518431637810939,0.5569361387900389,115.70878017839254
0.2400314641946637,3.142225271603682,400
0.07588805019726978,0.4619734027939301,154.34770785971514
0.0747175868305568,1.2763766119082396,276.3761572026471
0.026954467233104084,0.5646466877997676,226.56724824530377
0.013038900903677262,0.19697207528126073,184.06065661222823
0.009497391518379411,0.21010927624495723,47.974045299590315
0.04358945184739855,0.2102309219813187,160.85244030830324
0.020517950227860685,0.6902781638903173,208.91232044363778
0.1302122982774216,0.4657757696674478,68.35681238456309
0.007683489507455265,0.18642472273679805,62.60491951346092
0.023813948182085775,0.28931115470070784,173.18973785798295
0.161315484012501,1.0301891867088944,280.4025547109114
0.06869921063310254,0.36656155011972286,167.18957024855527
0.017992884409995885,0.13303133611107754,139.26857483267258
0.03613635872315045,0.27535781578574814,276.7091417473281
0.0390073561183408,1.0532043230400703,130.99235974108217
0.03339851596470445,0.3465924893260584,95.84049074022367
0.01815351134421418,0.24606852850628397,134.750869401506
0.022800453139219003,0.19221807071006755,65.60891250453682
0.10958428840500523,1.4778001528239515,214.10091504347733
0.0035717017376262544,0.022284409336763202,31.019289352636157
0.004953198090878455,0.18307493378558276,191.7840919161853
0.032658681697468626,0.6565077092651532,165.99942633322476
0.1038458107409568,2.6549868113307973,220.01447312046957
0.04494032758509068,0.2720180310378622,168.3855561153663
0.03747273711836703,0.10619846209051084,123.11905834160615
0.16964669668016077,3.807680113784497,314.57777598146123
0.008649769488690628,0.21104817091169056,162.90666508301967
0.025550710783825533,0.13347218909395636,82.09645757933366
0.06511096563161413,1.5487471171021,172.0667681193943
0.059925564210718055,1.3174171330089939,176.28606484933817
0.3882275311053967,10,400
0.06146094393695585,5.177059438266591,372.6897893850453
0.2098328565157342,1.1207922136583783,395.01493660526535
0.038588675738471016,0.3637161445763494,325.05132669489996
0.23030159402081168,3.8527582911828397,364.6928805421001
0.06042895374013898,0.6243294913620117,299.94206450652973
0.13441414098978466,2.1485381191800252,295.9895683246551
0.03565058337619494,0.10838333949592033,91.88533535459331
0.06575154636885047,5.634844132416302,400
0.07004012728834515,0.353099781342434,41.922435583361924
0.035962962550964185,0.22153992411694579,88.70436299874636
0.0718699533318919,0.5005369688174938,199.6897487569568
0.06331439328218857,0.7686404734725624,292.645740854595
0.039697584558912584,1.5748028346816156,199.2570911375639
0.040879125917529804,0.20411721969398547,221.9868142652095
0.023108081604840295,0.37121152772784594,204.02285974142208
0.013958473064224148,0.3274823113979418,283.0174617783902
0.17831293013699015,2.066477639818615,220.37156040628105
0.026285925953208635,0.08285090057385829,145.34884712340633
0.038827600524786586,0.42698710529141115,293.89502823623326
0.018934369593153286,0.2536911585445246,98.86800544069472
0.052551033154895066,0.2936829765099505,91.9773889847263
0.6,10,400
0.003956289165589203,0.07191918485166907,36.23124667165398
0.031481781209038745,0.7585346874393087,169.0785349516674
0.41844186135506334,5.0214082937214455,400
0.012184021167118614,0.5377943925438048,289.81672007141776
0.05678030230805146,1.0070548984552048,400
0.0038695757763904776,0.09033864215363985,43.41677640082171
0.4040459083477006,1.7892835356282089,400
0.5675155947132151,10,400
0.0034261650617706117,0.06277599040693488,140.73605080593566
0.10569152266404215,0.38352393849407956,254.40886088966883
0.012377916208704301,0.14112948262175037,92.01292717026509
0.29620128047499167,4.670494312774257,377.60746271729687
0.08131888417240918,0.6031602816233935,178.54693813840447
0.02564429246418332,0.21255541500152014,151.709177974032
0.05166392862512709,1.2320442654018797,256.16956389211117
0.10694050588903667,2.0666943664739255,120.23999963252818
0.33442602459689724,7.465778165301986,281.45215697870833
0.07839512570497884,0.42615891609186557,283.01886727726986
0.07482458252111183,1.8417130853830168,298.55368929331286
0.017480822681980732,0.6833803703797137,169.27625887608264
0.003940034412081339,0.177402900101151,99.53462222060593
0.025885734653402798,0.20115425218768782,50.05827159996108
0.024532335270453332,0.16168409610993564,124.00298578762451
0.033719882032383526,0.23836312809777063,270.3075581161812
0.009208127123140047,0.15268022323162173,111.47278848547506
0.04224466082441979,0.34325834756308393,161.15617034511945
0.007211439827990451,0.07846431381490486,51.94719409217979
0.028430421825309818,0.42892674339789855,123.86805339909536
0.29935961656470084,2.0551776302937768,257.26473025514883
0.056037283250020345,0.32422725326198804,218.67070617606848
0.09533763127756077,0.6780822767343948,208.67150195121113
0.015203070169634778,0.07442372273797626,78.18595380834154
0.07114633971762234,1.8346408641752723,120.01001297945845
0.2900115208299467,4.181132722678026,400
0.3588396341921014,2.6268437964025684,317.7287776670513
0.06730920357680865,1.168123378623635,163.5061267214108
0.0038726589259761106,0.018112214614592528,64.13780128594192
0.2071327809269656,3.1408233647570336,265.0134617349586
0.28949382054537276,3.83888966215635,395.4475801006782
0.026275433429573437,0.10166746086850635,128.35737186433295
0.6,5.098995611301505,276.4385251787984
0.1615838076680644,1.5030051180846344,256.6151768092376
0.07124625487237889,1.251290504961259,71.058988333068
0.08710812812643694,0.5238687388497338,194.1158609082031
0.004130693910624308,0.0498973419469734,92.30669298434682
0.044157605987536395,1.3547286975380874,312.63721434864203
0.0029387628024771105,0.029674638045688668,40.63660483018561
0.058412469275394285,0.26842184775209443,204.81147422192328
0.05253887083178994,1.3425556056778964,230.43288135748548
0.07838596875711545,0.8286368220395361,295.69053849787025
0.02695083650104006,0.716743692919665,261.8674881126238
0.036220958099551226,0.21114380214399267,79.65931776644781
0.02936793631189594,0.22857827110864848,83.00310662137855
0.0280745506467889,0.31591987945476835,202.27060196612885
0.07172322683955333,0.9786303353530719,106.35487265279012
0.14926698416597423,2.0735906248223275,358.5273864080334
0.12747080255854668,1.4777845782503518,400
0.12087967660425215,1.5583966105429192,263.945629294044
0.026232731196515695,0.8381578908800176,212.2071582148136
0.6,10,400
0.00945177209847247,0.30310602601867187,156.4319251487762
0.059936868472933974,1.529999704677043,180.78105513132212
0.1756562247318715,4.040549477593749,400
0.09415722606815702,1.576100386470772,371.2009822567646
0.13971580755346513,1.7544203426595124,303.39920920178656
